,datetime,open_15m,high_15m,low_15m,close_15m,open_30m,high_30m,low_30m,close_30m,open_1h,high_1h,low_1h,close_1h,action,P/L,Total profit
417045,2021-07-08 05:15:00+00:00,0.9341,0.93448,0.93409,0.93434,0.9347799999999999,0.9347799999999999,0.9340200000000001,0.93434,0.9347799999999999,0.9347799999999999,0.9340200000000001,0.9342799999999999,hold,-0.00013999999999994,-0.004999999999999999
417046,2021-07-08 05:30:00+00:00,0.93432,0.9345399999999999,0.93419,0.93442,0.93432,0.93458,0.9340200000000001,0.9342799999999999,0.9347799999999999,0.9347799999999999,0.9340200000000001,0.9342799999999999,hold,-0.00022000000000002,-0.004999999999999999
417047,2021-07-08 05:45:00+00:00,0.9343799999999999,0.93458,0.9340200000000001,0.9342799999999999,0.93432,0.93458,0.9340200000000001,0.9342799999999999,0.9347799999999999,0.9347799999999999,0.9340200000000001,0.9342799999999999,hold,-7.999999999988e-05,-0.004999999999999999
417048,2021-07-08 06:00:00+00:00,0.9342799999999999,0.9343799999999999,0.9339,0.9341200000000001,0.9342799999999999,0.9343799999999999,0.9334399999999999,0.9335399999999999,0.9342799999999999,0.9343799999999999,0.9324600000000001,0.9334,hold,7.999999999994695e-05,-0.004999999999999999
417049,2021-07-08 06:15:00+00:00,0.9341200000000001,0.9341700000000001,0.9334399999999999,0.9335399999999999,0.9342799999999999,0.9343799999999999,0.9334399999999999,0.9335399999999999,0.9342799999999999,0.9343799999999999,0.9324600000000001,0.9334,hold,0.0006600000000000829,-0.004999999999999999
417050,2021-07-08 06:30:00+00:00,0.9335,0.93355,0.9324600000000001,0.9330799999999999,0.9335,0.93368,0.9324600000000001,0.9334,0.9342799999999999,0.9343799999999999,0.9324600000000001,0.9334,hold,0.0011200000000000988,-0.004999999999999999
417051,2021-07-08 06:45:00+00:00,0.9330700000000001,0.93368,0.9328799999999999,0.9334,0.9335,0.93368,0.9324600000000001,0.9334,0.9342799999999999,0.9343799999999999,0.9324600000000001,0.9334,hold,0.0008000000000000009,-0.004999999999999999
417052,2021-07-08 07:00:00+00:00,0.9333799999999999,0.93386,0.93274,0.9334,0.9333799999999999,0.93386,0.93274,0.93366,0.9333799999999999,0.9339200000000001,0.9327,0.9336200000000001,hold,0.0008000000000000009,-0.004999999999999999
417053,2021-07-08 07:15:00+00:00,0.9333600000000001,0.9337,0.93294,0.93366,0.9333799999999999,0.93386,0.93274,0.93366,0.9333799999999999,0.9339200000000001,0.9327,0.9336200000000001,hold,0.0005399999999999629,-0.004999999999999999
417054,2021-07-08 07:30:00+00:00,0.93366,0.9339200000000001,0.93348,0.93376,0.93366,0.9339200000000001,0.9327,0.9336200000000001,0.9333799999999999,0.9339200000000001,0.9327,0.9336200000000001,hold,0.00043999999999997394,-0.004999999999999999
417055,2021-07-08 07:45:00+00:00,0.9337,0.93374,0.9327,0.9336200000000001,0.93366,0.9339200000000001,0.9327,0.9336200000000001,0.9333799999999999,0.9339200000000001,0.9327,0.9336200000000001,hold,0.0005799999999998919,-0.004999999999999999
417056,2021-07-08 08:00:00+00:00,0.9336,0.9336200000000001,0.9326399999999999,0.9329799999999999,0.9336,0.9336200000000001,0.9326399999999999,0.93342,0.9336,0.93466,0.9326399999999999,0.9345899999999999,hold,0.0012200000000000878,-0.004999999999999999
417057,2021-07-08 08:15:00+00:00,0.9330200000000001,0.9335200000000001,0.93268,0.93342,0.9336,0.9336200000000001,0.9326399999999999,0.93342,0.9336,0.93466,0.9326399999999999,0.9345899999999999,hold,0.0007799999999999809,-0.004999999999999999
417058,2021-07-08 08:30:00+00:00,0.9333799999999999,0.93414,0.9332799999999999,0.934,0.9333799999999999,0.93466,0.9332799999999999,0.9345899999999999,0.9336,0.93466,0.9326399999999999,0.9345899999999999,hold,0.00019999999999995594,-0.004999999999999999
417059,2021-07-08 08:45:00+00:00,0.93396,0.93466,0.93386,0.9345899999999999,0.9333799999999999,0.93466,0.9332799999999999,0.9345899999999999,0.9336,0.93466,0.9326399999999999,0.9345899999999999,hold,-0.00038999999999991244,-0.004999999999999999
417060,2021-07-08 09:00:00+00:00,0.9345700000000001,0.9348799999999999,0.93447,0.93466,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93458,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93461,hold,-0.00046000000000003796,-0.004999999999999999
417061,2021-07-08 09:15:00+00:00,0.93468,0.9347,0.9340200000000001,0.93458,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93458,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93461,hold,-0.00037999999999995795,-0.004999999999999999
417062,2021-07-08 09:30:00+00:00,0.9345600000000001,0.93463,0.93416,0.9343600000000001,0.9345600000000001,0.93476,0.93416,0.93461,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93461,hold,-0.00016000000000007103,-0.004999999999999999
417063,2021-07-08 09:45:00+00:00,0.9343799999999999,0.93476,0.9342,0.93461,0.9345600000000001,0.93476,0.93416,0.93461,0.9345700000000001,0.9348799999999999,0.9340200000000001,0.93461,hold,-0.00041000000000004347,-0.004999999999999999
417064,2021-07-08 10:00:00+00:00,0.93458,0.93504,0.93434,0.9350200000000001,0.93458,0.93504,0.9333,0.93332,0.93458,0.93504,0.93275,0.9334399999999999,hold,-0.0008200000000000649,-0.004999999999999999
417065,2021-07-08 10:15:00+00:00,0.9349799999999999,0.935,0.9333,0.93332,0.93458,0.93504,0.9333,0.93332,0.93458,0.93504,0.93275,0.9334399999999999,hold,0.0008799999999999699,-0.004999999999999999
417066,2021-07-08 10:30:00+00:00,0.93334,0.93368,0.93304,0.93342,0.93334,0.93368,0.93275,0.9334399999999999,0.93458,0.93504,0.93275,0.9334399999999999,hold,0.0007799999999999809,-0.004999999999999999
417067,2021-07-08 10:45:00+00:00,0.9334399999999999,0.9334600000000001,0.93275,0.9334399999999999,0.93334,0.93368,0.93275,0.9334399999999999,0.93458,0.93504,0.93275,0.9334399999999999,hold,0.0007600000000000719,-0.004999999999999999
417068,2021-07-08 11:00:00+00:00,0.93342,0.93342,0.93261,0.93269,0.93342,0.93342,0.9321200000000001,0.9323799999999999,0.93342,0.93342,0.932,0.9325700000000001,hold,0.0015099999999999892,-0.004999999999999999
417069,2021-07-08 11:15:00+00:00,0.9327,0.9328799999999999,0.9321200000000001,0.9323799999999999,0.93342,0.93342,0.9321200000000001,0.9323799999999999,0.93342,0.93342,0.932,0.9325700000000001,hold,0.0018200000000001327,-0.004999999999999999
417070,2021-07-08 11:30:00+00:00,0.93234,0.9325600000000001,0.9320700000000001,0.9324899999999999,0.93234,0.9327200000000001,0.932,0.9325700000000001,0.93342,0.93342,0.932,0.9325700000000001,hold,0.0017100000000000782,-0.004999999999999999
417071,2021-07-08 11:45:00+00:00,0.93248,0.9327200000000001,0.932,0.9325700000000001,0.93234,0.9327200000000001,0.932,0.9325700000000001,0.93342,0.93342,0.932,0.9325700000000001,hold,0.0016299999999998872,-0.004999999999999999
417072,2021-07-08 12:00:00+00:00,0.9325700000000001,0.93342,0.93237,0.9333600000000001,0.9325700000000001,0.934,0.93237,0.93366,0.9325700000000001,0.9348200000000001,0.93237,0.93465,hold,0.0008399999999999299,-0.004999999999999999
417073,2021-07-08 12:15:00+00:00,0.9333,0.934,0.9331200000000001,0.93366,0.9325700000000001,0.934,0.93237,0.93366,0.9325700000000001,0.9348200000000001,0.93237,0.93465,hold,0.0005399999999999629,-0.004999999999999999
417074,2021-07-08 12:30:00+00:00,0.9336399999999999,0.93406,0.93337,0.93368,0.9336399999999999,0.9348200000000001,0.93337,0.93465,0.9325700000000001,0.9348200000000001,0.93237,0.93465,hold,0.000520000000000054,-0.004999999999999999
417075,2021-07-08 12:45:00+00:00,0.93368,0.9348200000000001,0.93347,0.93465,0.9336399999999999,0.9348200000000001,0.93337,0.93465,0.9325700000000001,0.9348200000000001,0.93237,0.93465,hold,-0.00044999999999997245,-0.004999999999999999
417076,2021-07-08 13:00:00+00:00,0.93466,0.93466,0.93386,0.9341200000000001,0.93466,0.93466,0.9333799999999999,0.93394,0.93466,0.93466,0.93266,0.93294,hold,7.999999999994695e-05,-0.004999999999999999
417077,2021-07-08 13:15:00+00:00,0.93406,0.9343600000000001,0.9333799999999999,0.93394,0.93466,0.93466,0.9333799999999999,0.93394,0.93466,0.93466,0.93266,0.93294,hold,0.00026000000000001597,-0.004999999999999999
417078,2021-07-08 13:30:00+00:00,0.93396,0.93421,0.93334,0.9334,0.93396,0.93421,0.93266,0.93294,0.93466,0.93466,0.93266,0.93294,hold,0.0008000000000000009,-0.004999999999999999
417079,2021-07-08 13:45:00+00:00,0.93343,0.93366,0.93266,0.93294,0.93396,0.93421,0.93266,0.93294,0.93466,0.93466,0.93266,0.93294,hold,0.0012600000000000167,-0.004999999999999999
417080,2021-07-08 14:00:00+00:00,0.9329299999999999,0.93358,0.93268,0.93342,0.9329299999999999,0.93358,0.93258,0.93289,0.9329299999999999,0.93358,0.93163,0.9317799999999999,hold,0.0007799999999999809,-0.004999999999999999
417081,2021-07-08 14:15:00+00:00,0.93345,0.9335,0.93258,0.93289,0.9329299999999999,0.93358,0.93258,0.93289,0.9329299999999999,0.93358,0.93163,0.9317799999999999,hold,0.0013100000000000112,-0.004999999999999999
417082,2021-07-08 14:30:00+00:00,0.9329,0.9332299999999999,0.9327200000000001,0.93296,0.9329,0.9332299999999999,0.93163,0.9317799999999999,0.9329299999999999,0.93358,0.93163,0.9317799999999999,hold,0.0012399999999999967,-0.004999999999999999
417083,2021-07-08 14:45:00+00:00,0.9329200000000001,0.93314,0.93163,0.9317799999999999,0.9329,0.9332299999999999,0.93163,0.9317799999999999,0.9329299999999999,0.93358,0.93163,0.9317799999999999,short_buy,0.002,-0.002999999999999999
417084,2021-07-08 15:00:00+00:00,0.9318,0.93214,0.9313299999999999,0.9319799999999999,0.9318,0.9328,0.9313299999999999,0.93269,0.9318,0.93296,0.9313299999999999,0.9322,hold,0,-0.002999999999999999
417085,2021-07-08 15:15:00+00:00,0.93199,0.9328,0.93171,0.93269,0.9318,0.9328,0.9313299999999999,0.93269,0.9318,0.93296,0.9313299999999999,0.9322,hold,0,-0.002999999999999999
417086,2021-07-08 15:30:00+00:00,0.9327200000000001,0.93296,0.9321799999999999,0.9323600000000001,0.9327200000000001,0.93296,0.9317,0.9322,0.9318,0.93296,0.9313299999999999,0.9322,hold,0,-0.002999999999999999
417087,2021-07-08 15:45:00+00:00,0.9324,0.93247,0.9317,0.9322,0.9327200000000001,0.93296,0.9317,0.9322,0.9318,0.93296,0.9313299999999999,0.9322,hold,0,-0.002999999999999999
417088,2021-07-08 16:00:00+00:00,0.9321799999999999,0.9323299999999999,0.9315399999999999,0.9318200000000001,0.9321799999999999,0.9323299999999999,0.9315399999999999,0.9319200000000001,0.9321799999999999,0.9323600000000001,0.9315399999999999,0.93216,hold,0,-0.002999999999999999
417089,2021-07-08 16:15:00+00:00,0.93184,0.9323,0.93181,0.9319200000000001,0.9321799999999999,0.9323299999999999,0.9315399999999999,0.9319200000000001,0.9321799999999999,0.9323600000000001,0.9315399999999999,0.93216,hold,0,-0.002999999999999999
417090,2021-07-08 16:30:00+00:00,0.93194,0.9323600000000001,0.9319,0.93225,0.93194,0.9323600000000001,0.9319,0.93216,0.9321799999999999,0.9323600000000001,0.9315399999999999,0.93216,hold,0,-0.002999999999999999
417091,2021-07-08 16:45:00+00:00,0.9322600000000001,0.93234,0.9320799999999999,0.93216,0.93194,0.9323600000000001,0.9319,0.93216,0.9321799999999999,0.9323600000000001,0.9315399999999999,0.93216,hold,0,-0.002999999999999999
417092,2021-07-08 17:00:00+00:00,0.9321299999999999,0.9324600000000001,0.93205,0.9323,0.9321299999999999,0.9324600000000001,0.93165,0.93168,0.9321299999999999,0.9324600000000001,0.9308,0.93086,hold,0,-0.002999999999999999
417093,2021-07-08 17:15:00+00:00,0.9322799999999999,0.9323600000000001,0.93165,0.93168,0.9321299999999999,0.9324600000000001,0.93165,0.93168,0.9321299999999999,0.9324600000000001,0.9308,0.93086,hold,0,-0.002999999999999999
417094,2021-07-08 17:30:00+00:00,0.93171,0.9318799999999999,0.9312799999999999,0.9313100000000001,0.93171,0.9318799999999999,0.9308,0.93086,0.9321299999999999,0.9324600000000001,0.9308,0.93086,hold,0,-0.002999999999999999
417095,2021-07-08 17:45:00+00:00,0.93132,0.93134,0.9308,0.93086,0.93171,0.9318799999999999,0.9308,0.93086,0.9321299999999999,0.9324600000000001,0.9308,0.93086,hold,0,-0.002999999999999999
417096,2021-07-08 18:00:00+00:00,0.9308799999999999,0.93094,0.9305899999999999,0.9306200000000001,0.9308799999999999,0.93094,0.9303100000000001,0.9303899999999999,0.9308799999999999,0.93094,0.93022,0.9304600000000001,hold,0,-0.002999999999999999
417097,2021-07-08 18:15:00+00:00,0.9306399999999999,0.93075,0.9303100000000001,0.9303899999999999,0.9308799999999999,0.93094,0.9303100000000001,0.9303899999999999,0.9308799999999999,0.93094,0.93022,0.9304600000000001,hold,0,-0.002999999999999999
417098,2021-07-08 18:30:00+00:00,0.9304,0.9305899999999999,0.9303,0.93034,0.9304,0.9307799999999999,0.93022,0.9304600000000001,0.9308799999999999,0.93094,0.93022,0.9304600000000001,hold,0,-0.002999999999999999
417099,2021-07-08 18:45:00+00:00,0.9303799999999999,0.9307799999999999,0.93022,0.9304600000000001,0.9304,0.9307799999999999,0.93022,0.9304600000000001,0.9308799999999999,0.93094,0.93022,0.9304600000000001,hold,0,-0.002999999999999999
417100,2021-07-08 19:00:00+00:00,0.9305,0.9305899999999999,0.93014,0.9303799999999999,0.9305,0.9305899999999999,0.92996,0.93017,0.9305,0.9312299999999999,0.92996,0.93119,hold,0,-0.002999999999999999
417101,2021-07-08 19:15:00+00:00,0.9303299999999999,0.93034,0.92996,0.93017,0.9305,0.9305899999999999,0.92996,0.93017,0.9305,0.9312299999999999,0.92996,0.93119,hold,0,-0.002999999999999999
417102,2021-07-08 19:30:00+00:00,0.9302,0.9308799999999999,0.9301799999999999,0.93076,0.9302,0.9312299999999999,0.9301799999999999,0.93119,0.9305,0.9312299999999999,0.92996,0.93119,short,0,-0.002999999999999999
417103,2021-07-08 19:45:00+00:00,0.9308200000000001,0.9312299999999999,0.93074,0.93119,0.9302,0.9312299999999999,0.9301799999999999,0.93119,0.9305,0.9312299999999999,0.92996,0.93119,hold,-0.0006299999999999304,-0.002999999999999999
417104,2021-07-08 20:00:00+00:00,0.93121,0.9313100000000001,0.93086,0.93116,0.93121,0.9313100000000001,0.9308,0.93091,0.93121,0.93148,0.9308,0.9314399999999999,hold,-0.0005999999999999559,-0.002999999999999999
417105,2021-07-08 20:15:00+00:00,0.93114,0.9313,0.9308,0.93091,0.93121,0.9313100000000001,0.9308,0.93091,0.93121,0.93148,0.9308,0.9314399999999999,hold,-0.00034999999999998346,-0.002999999999999999
417106,2021-07-08 20:30:00+00:00,0.9309200000000001,0.93132,0.9309200000000001,0.93104,0.9309200000000001,0.93148,0.9309200000000001,0.9314399999999999,0.93121,0.93148,0.9308,0.9314399999999999,hold,-0.00047999999999994694,-0.002999999999999999
417107,2021-07-08 20:45:00+00:00,0.93106,0.93148,0.93101,0.9314399999999999,0.9309200000000001,0.93148,0.9309200000000001,0.9314399999999999,0.93121,0.93148,0.9308,0.9314399999999999,hold,-0.0008799999999999029,-0.002999999999999999
417108,2021-07-08 21:00:00+00:00,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.93086,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.9310299999999999,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.93147,hold,-0.00029999999999998897,-0.002999999999999999
417109,2021-07-08 21:15:00+00:00,0.93079,0.9311799999999999,0.9303299999999999,0.9310299999999999,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.9310299999999999,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.93147,hold,-0.00046999999999988143,-0.002999999999999999
417110,2021-07-08 21:30:00+00:00,0.93096,0.9312299999999999,0.93066,0.9312299999999999,0.93096,0.93169,0.93066,0.93147,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.93147,hold,-0.0006699999999998594,-0.002999999999999999
417111,2021-07-08 21:45:00+00:00,0.9312600000000001,0.93169,0.9309,0.93147,0.93096,0.93169,0.93066,0.93147,0.9318299999999999,0.9318299999999999,0.9295100000000001,0.93147,hold,-0.0009099999999999884,-0.002999999999999999
417112,2021-07-08 22:00:00+00:00,0.93148,0.9315,0.93104,0.93114,0.93148,0.9315,0.93104,0.9311799999999999,0.93148,0.93217,0.93104,0.93204,hold,-0.0005799999999999359,-0.002999999999999999
417113,2021-07-08 22:15:00+00:00,0.93115,0.9313600000000001,0.9310799999999999,0.9311799999999999,0.93148,0.9315,0.93104,0.9311799999999999,0.93148,0.93217,0.93104,0.93204,hold,-0.0006199999999998649,-0.002999999999999999
417114,2021-07-08 22:30:00+00:00,0.9311799999999999,0.9313299999999999,0.9311,0.9313,0.9311799999999999,0.93217,0.9311,0.93204,0.93148,0.93217,0.93104,0.93204,hold,-0.0007399999999999849,-0.002999999999999999
417115,2021-07-08 22:45:00+00:00,0.9312600000000001,0.93217,0.93125,0.93204,0.9311799999999999,0.93217,0.9311,0.93204,0.93148,0.93217,0.93104,0.93204,hold,-0.001479999999999948,-0.002999999999999999
417116,2021-07-08 23:00:00+00:00,0.9320299999999999,0.9321200000000001,0.93142,0.93156,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.9313799999999999,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.93148,hold,-0.001000000000000023,-0.002999999999999999
417117,2021-07-08 23:15:00+00:00,0.93153,0.93158,0.9311799999999999,0.9313799999999999,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.9313799999999999,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.93148,hold,-0.0008199999999998429,-0.002999999999999999
417118,2021-07-08 23:30:00+00:00,0.93137,0.93166,0.9312299999999999,0.9316200000000001,0.93137,0.9318,0.9312299999999999,0.93148,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.93148,hold,-0.001060000000000083,-0.002999999999999999
417119,2021-07-08 23:45:00+00:00,0.9316399999999999,0.9318,0.9313799999999999,0.93148,0.93137,0.9318,0.9312299999999999,0.93148,0.9320299999999999,0.9321200000000001,0.9311799999999999,0.93148,hold,-0.0009199999999999429,-0.002999999999999999
417120,2021-07-09 00:00:00+00:00,0.93148,0.9318299999999999,0.9311799999999999,0.93132,0.93148,0.9318299999999999,0.93114,0.93124,0.93148,0.9318299999999999,0.93032,0.93032,hold,-0.0007600000000000049,-0.002999999999999999
417121,2021-07-09 00:15:00+00:00,0.93134,0.93158,0.93114,0.93124,0.93148,0.9318299999999999,0.93114,0.93124,0.93148,0.9318299999999999,0.93032,0.93032,hold,-0.0006799999999999249,-0.002999999999999999
417122,2021-07-09 00:30:00+00:00,0.93127,0.9313100000000001,0.9305200000000001,0.9306,0.93127,0.9313100000000001,0.93032,0.93032,0.93148,0.9318299999999999,0.93032,0.93032,hold,-3.999999999995102e-05,-0.002999999999999999
417123,2021-07-09 00:45:00+00:00,0.93056,0.9306399999999999,0.93032,0.93032,0.93127,0.9313100000000001,0.93032,0.93032,0.93148,0.9318299999999999,0.93032,0.93032,hold,0.00023999999999999594,-0.002999999999999999
417124,2021-07-09 01:00:00+00:00,0.9303600000000001,0.93043,0.93,0.9303299999999999,0.9303600000000001,0.93043,0.92979,0.9298200000000001,0.9303600000000001,0.93066,0.92979,0.93035,hold,0.00023000000000015247,-0.002999999999999999
417125,2021-07-09 01:15:00+00:00,0.9303600000000001,0.9303799999999999,0.92979,0.9298200000000001,0.9303600000000001,0.93043,0.92979,0.9298200000000001,0.9303600000000001,0.93066,0.92979,0.93035,hold,0.0007399999999999409,-0.002999999999999999
417126,2021-07-09 01:30:00+00:00,0.9298299999999999,0.9302600000000001,0.92981,0.93006,0.9298299999999999,0.93066,0.92981,0.93035,0.9303600000000001,0.93066,0.92979,0.93035,hold,0.000500000000000034,-0.002999999999999999
417127,2021-07-09 01:45:00+00:00,0.9300799999999999,0.93066,0.93006,0.93035,0.9298299999999999,0.93066,0.92981,0.93035,0.9303600000000001,0.93066,0.92979,0.93035,hold,0.00021000000000002145,-0.002999999999999999
417128,2021-07-09 02:00:00+00:00,0.9303899999999999,0.93079,0.93034,0.9307200000000001,0.9303899999999999,0.93079,0.9302799999999999,0.93034,0.9303899999999999,0.93079,0.9302799999999999,0.9306,hold,-0.00016000000000007103,-0.002999999999999999
417129,2021-07-09 02:15:00+00:00,0.9307,0.9307200000000001,0.9302799999999999,0.93034,0.9303899999999999,0.93079,0.9302799999999999,0.93034,0.9303899999999999,0.93079,0.9302799999999999,0.9306,hold,0.00022000000000008696,-0.002999999999999999
417130,2021-07-09 02:30:00+00:00,0.9303799999999999,0.9307,0.9303600000000001,0.9304399999999999,0.9303799999999999,0.9307,0.93032,0.9306,0.9303899999999999,0.93079,0.9302799999999999,0.9306,hold,0.00012000000000009797,-0.002999999999999999
417131,2021-07-09 02:45:00+00:00,0.93047,0.93066,0.93032,0.9306,0.9303799999999999,0.9307,0.93032,0.9306,0.9303899999999999,0.93079,0.9302799999999999,0.9306,hold,-3.999999999995102e-05,-0.002999999999999999
417132,2021-07-09 03:00:00+00:00,0.9306200000000001,0.9308,0.9304399999999999,0.9306700000000001,0.9306200000000001,0.93096,0.9304399999999999,0.93074,0.9306200000000001,0.9313100000000001,0.9304399999999999,0.9312299999999999,hold,-0.00011000000000007654,-0.002999999999999999
417133,2021-07-09 03:15:00+00:00,0.93068,0.93096,0.9306200000000001,0.93074,0.9306200000000001,0.93096,0.9304399999999999,0.93074,0.9306200000000001,0.9313100000000001,0.9304399999999999,0.9312299999999999,hold,-0.00017999999999998,-0.002999999999999999
417134,2021-07-09 03:30:00+00:00,0.93076,0.9310200000000001,0.9306,0.93099,0.93076,0.9313100000000001,0.9306,0.9312299999999999,0.9306200000000001,0.9313100000000001,0.9304399999999999,0.9312299999999999,hold,-0.00042999999999995245,-0.002999999999999999
417135,2021-07-09 03:45:00+00:00,0.9309700000000001,0.9313100000000001,0.93066,0.9312299999999999,0.93076,0.9313100000000001,0.9306,0.9312299999999999,0.9306200000000001,0.9313100000000001,0.9304399999999999,0.9312299999999999,hold,-0.0006699999999998594,-0.002999999999999999
417136,2021-07-09 04:00:00+00:00,0.93124,0.9313100000000001,0.9306200000000001,0.9309,0.93124,0.9313100000000001,0.9304,0.9304399999999999,0.93124,0.9313100000000001,0.93022,0.93034,hold,-0.00033999999999991795,-0.002999999999999999
417137,2021-07-09 04:15:00+00:00,0.93091,0.9309799999999999,0.9304,0.9304399999999999,0.93124,0.9313100000000001,0.9304,0.9304399999999999,0.93124,0.9313100000000001,0.93022,0.93034,hold,0.00012000000000009797,-0.002999999999999999
417138,2021-07-09 04:30:00+00:00,0.93047,0.9306200000000001,0.93022,0.9302799999999999,0.93047,0.9306200000000001,0.93022,0.93034,0.93124,0.9313100000000001,0.93022,0.93034,hold,0.000280000000000147,-0.002999999999999999
417139,2021-07-09 04:45:00+00:00,0.93032,0.9304600000000001,0.93024,0.93034,0.93047,0.9306200000000001,0.93022,0.93034,0.93124,0.9313100000000001,0.93022,0.93034,hold,0.00022000000000008696,-0.002999999999999999
417140,2021-07-09 05:00:00+00:00,0.9303600000000001,0.9311,0.9303600000000001,0.9309,0.9303600000000001,0.9311,0.9303600000000001,0.93096,0.9303600000000001,0.9311,0.9303600000000001,0.9309299999999999,hold,-0.00033999999999991795,-0.002999999999999999
417141,2021-07-09 05:15:00+00:00,0.9309200000000001,0.93104,0.9308,0.93096,0.9303600000000001,0.9311,0.9303600000000001,0.93096,0.9303600000000001,0.9311,0.9303600000000001,0.9309299999999999,hold,-0.00039999999999997796,-0.002999999999999999
417142,2021-07-09 05:30:00+00:00,0.9309799999999999,0.9311,0.93063,0.9307799999999999,0.9309799999999999,0.9311,0.93063,0.9309299999999999,0.9303600000000001,0.9311,0.9303600000000001,0.9309299999999999,hold,-0.000219999999999909,-0.002999999999999999
417143,2021-07-09 05:45:00+00:00,0.9307799999999999,0.9310200000000001,0.93066,0.9309299999999999,0.9309799999999999,0.9311,0.93063,0.9309299999999999,0.9303600000000001,0.9311,0.9303600000000001,0.9309299999999999,hold,-0.00036999999999989244,-0.002999999999999999
417144,2021-07-09 06:00:00+00:00,0.9309,0.93099,0.9304,0.93045,0.9309,0.93099,0.93024,0.9304,0.9309,0.93099,0.92985,0.93034,hold,0.00011000000000003246,-0.002999999999999999
417145,2021-07-09 06:15:00+00:00,0.93043,0.93058,0.93024,0.9304,0.9309,0.93099,0.93024,0.9304,0.9309,0.93099,0.92985,0.93034,hold,0.00016000000000002696,-0.002999999999999999
417146,2021-07-09 06:30:00+00:00,0.9303600000000001,0.9305200000000001,0.92985,0.93021,0.9303600000000001,0.9307,0.92985,0.93034,0.9309,0.93099,0.92985,0.93034,hold,0.00035000000000005047,-0.002999999999999999
417147,2021-07-09 06:45:00+00:00,0.9302600000000001,0.9307,0.9302,0.93034,0.9303600000000001,0.9307,0.92985,0.93034,0.9309,0.93099,0.92985,0.93034,hold,0.00022000000000008696,-0.002999999999999999
417148,2021-07-09 07:00:00+00:00,0.9303,0.9313600000000001,0.9302799999999999,0.93124,0.9303,0.93158,0.9302799999999999,0.9312799999999999,0.9303,0.9318799999999999,0.9302799999999999,0.9318,hold,-0.0006799999999999249,-0.002999999999999999
417149,2021-07-09 07:15:00+00:00,0.93125,0.93158,0.931,0.9312799999999999,0.9303,0.93158,0.9302799999999999,0.9312799999999999,0.9303,0.9318799999999999,0.9302799999999999,0.9318,hold,-0.0007199999999998539,-0.002999999999999999
417150,2021-07-09 07:30:00+00:00,0.93127,0.9316200000000001,0.93116,0.9315,0.93127,0.9318799999999999,0.93116,0.9318,0.9303,0.9318799999999999,0.9302799999999999,0.9318,hold,-0.0009399999999999629,-0.002999999999999999
417151,2021-07-09 07:45:00+00:00,0.9315200000000001,0.9318799999999999,0.93132,0.9318,0.93127,0.9318799999999999,0.93116,0.9318,0.9303,0.9318799999999999,0.9302799999999999,0.9318,hold,-0.00123999999999993,-0.002999999999999999
417152,2021-07-09 08:00:00+00:00,0.9317799999999999,0.9318200000000001,0.9314,0.93158,0.9317799999999999,0.9318200000000001,0.9312600000000001,0.93142,0.9317799999999999,0.9322600000000001,0.9312600000000001,0.9315200000000001,hold,-0.001019999999999932,-0.002999999999999999
417153,2021-07-09 08:15:00+00:00,0.93156,0.9317799999999999,0.9312600000000001,0.93142,0.9317799999999999,0.9318200000000001,0.9312600000000001,0.93142,0.9317799999999999,0.9322600000000001,0.9312600000000001,0.9315200000000001,hold,-0.0008599999999999939,-0.002999999999999999
417154,2021-07-09 08:30:00+00:00,0.9313799999999999,0.9322600000000001,0.9313799999999999,0.93214,0.9313799999999999,0.9322600000000001,0.9313799999999999,0.9315200000000001,0.9317799999999999,0.9322600000000001,0.9312600000000001,0.9315200000000001,short_buy,-0.0015,-0.004499999999999999
417155,2021-07-09 08:45:00+00:00,0.93216,0.93216,0.9314,0.9315200000000001,0.9313799999999999,0.9322600000000001,0.9313799999999999,0.9315200000000001,0.9317799999999999,0.9322600000000001,0.9312600000000001,0.9315200000000001,hold,0,-0.004499999999999999
417156,2021-07-09 09:00:00+00:00,0.9315200000000001,0.932,0.9314399999999999,0.9319799999999999,0.9315200000000001,0.93274,0.9314399999999999,0.9325,0.9315200000000001,0.93314,0.9314399999999999,0.93314,hold,0,-0.004499999999999999
417157,2021-07-09 09:15:00+00:00,0.93196,0.93274,0.9318,0.9325,0.9315200000000001,0.93274,0.9314399999999999,0.9325,0.9315200000000001,0.93314,0.9314399999999999,0.93314,short,0,-0.004499999999999999
